# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.0 ; zDist = 0.4
#x	perturbation potential	total potential
3.0059691515201243	0.234199737601167	4.752125007546475
3.055692998943242	0.23042135623876747	4.899051208134139
3.1054187391544743	0.2267623187529294	5.048575091498813
3.155146403250748	0.22321707921563635	5.200691492188703
3.2048760223445862	0.2197804287206255	5.3553955880202535
3.254607627564337	0.21644747026678177	5.512682874966763
3.304341250054395	0.21321359584586067	5.672549144251381
3.354076920975525	0.21007446551297795	5.834990461423306
3.403814671505166	0.20702598824331186	6.000003147220222
3.453554532837501	0.2040643044003352	6.167583760041559
3.5032965361839428	0.20118576966002924	6.337729079879235
3.5530407127731727	0.19838694025247652	6.510436093564325
3.602787093851669	0.19566455939695604	6.685701981209033
3.6525357106836998	0.1930155448198591	6.8635241037296995
3.702286594551669	0.1904369772561835	7.043899991354682
3.752039776756516	0.18792608984565032	7.226827333027193
3.8017952886177753	0.18548025834354123	7.412303966621698
3.8515531614739915	0.18309699207433047	7.60032786990448
3.901313426682848	0.18077392556339356	7.790897152171327
3.951076115621565	0.1785088107883657	7.984010046505962
4.00084125968711	0.17629950999743677	8.179664902604808
4.050608890296345	0.174143989046894	8.377860180120786
4.100379038886511	0.172040311214728	8.578594442484661
4.150151736915333	0.16998663145121262	8.781866351161892
4.199927015861327	0.16798119103093082	8.987674660311846
4.249704907224016	0.16602231257400948	9.196018211815952
4.299485442524416	0.16410839540721936	9.406895930646906
4.349268653304936	0.1622379112382698	9.620306820548736
4.39905457112996	0.16040940011891194	9.836249960008608
4.448843227585986	0.1586214666746898	10.054724498493535
4.498634654281866	0.156872776581038	10.275729652933899
4.548428882849202	0.15516205326718766	10.499264704435607
4.598225944942408	0.1534880748309311	10.725328995201682
4.648025872239246	0.1518496711486796	10.95392192565138
4.697828696440806	0.150245721166602	11.185042951717962
4.747634449272037	0.1486751503597353	11.418691582317035
4.797443162481812	0.14713692834709077	11.654867376968838
4.8472548678434535	0.14563006665169023	11.89356994356772
4.897069597154622	0.1441536165954083	12.134798936283474
4.946887382237995	0.142706667319226	12.37855405359197
4.996708254941298	0.14128834392031964	12.624835036419576
5.0465322471376295	0.13989780569800617	12.873641666397992
5.096359390725761	0.13853424450121654	13.124973764220542
5.146189717630384	0.1371968831707177	13.378831188093065
5.196023259802444	0.13588497406981184	13.63521383227382
5.245860049219333	0.13459779769771943	13.894121625695451
5.295700117885229	0.13333466138026903	14.155554530665082
5.345543497831357	0.13209489803292454	14.419512541636474
5.395390221116303	0.13087786499153384	14.685995684050248
5.445240319826169	0.1296829429065226	14.955004013236824
5.4950938260750215	0.12850953469654852	15.226537613380456
5.544950772005046	0.1273570645579374	15.500596596537614
5.594811189786934	0.1262249770264546	15.777181101708997
5.644675111620008	0.12511273608822954	16.056291293959404
5.694542569732762	0.12401982433684412	16.337927363586147
5.744413596382812	0.12294574217383725	16.622089525327695
5.794288223857484	0.12189000705001654	16.908778017616775
5.844166484473919	0.12085215274519334	17.19799310186932
5.894048410579395	0.11983172868407874	17.489735061810826
5.943934034551734	0.118828299286245	17.784004202837476
5.993823388799328	0.11784144334820126	18.08080085140713
6.043716505761716	0.11687075345573121	18.380125354464035
6.093613417909693	0.11591583542479973	18.681978078889326
6.143514157745633	0.11497630776940966	18.98635941097993
6.193418757803857	0.1140518011949101	19.293269755953247
6.243327250650814	0.11314195811535284	19.602709537474876
6.29323966888539	0.11224643219357196	19.91467919720992
6.343156045139346	0.11136488790274887	20.229179194396664
6.393076412077418	0.11049700010831057	20.54621000543865
6.44300080239771	0.10964245366905948	20.865772123517825
6.492929248831982	0.1088009430565186	21.187866058225442
6.542861784145974	0.10797217199152719	21.512492335210446
6.592798441139574	0.10715585309718577	21.839651495843384
6.642739252647283	0.10635170756729241	22.169344096897785
6.6926842515384175	0.10555946484947913	22.50157071024465
6.7426334707174975	0.10477886234228682	22.83633192256223
6.792586943124357	0.1040096451054772	23.173628335057227
6.8425447017346634	0.10325156558290109	23.51346056320146
6.892506779560115	0.10250438333730502	23.855829236478378
6.94247320964874	0.10176786479647365	24.200734998141712
6.9924440250852395	0.1010417830101492	24.548178504985284
7.042419258991215	0.10032591741719951	24.898160427122384
7.092398944525648	0.09962005362253012	25.250681447776795
7.142383114884957	0.09892398318327729	25.60574226308015
7.192371803303515	0.09823750340382287	25.96334358188155
7.242365043053868	0.09756041713922003	26.32348612556355
7.292362867447088	0.09689253260662453	26.686170627867185
7.342365309832965	0.0962336632043574	27.051397834723623
7.392372403600517	0.09558362733823589	27.41916850409548
7.442384182178125	0.09494224825484297	27.78948340582242
7.492400679033972	0.09430935388140592	28.16234332147577
7.5424219276762114	0.09368477667198767	28.537749044217456
7.592447961653487	0.09306835345969518	28.915701378667787
7.642478814555078	0.09245992531464067	29.296201140776237
7.692514520011278	0.09185933740738961	29.67924915769956
7.742555111693717	0.09126643887765251	30.064846267684906
7.792600623315687	0.09068108270798754	30.452993319958008
7.8426510886324365	0.09010312560229199	30.843691174616062
7.89270654144155	0.08953242786887138	31.236940702525988
7.9427670155831755	0.08896885330788891	31.632742785225922
7.992832544940439	0.0884122691030013	32.03109831483253
8.042903163439744	0.08786254571700408	32.432008193951525
8.092978905051051	0.08731955679131316	32.83547333559197
8.143059803788317	0.08678317904911749	33.24149466308563
8.193145893709668	0.0862532922020519	33.650073110007845
8.243237208917852	0.08572977886023612	34.06120962010413
8.293333783560552	0.08521252444554366	34.474905147218934
8.343435651830653	0.08470141710796482	34.89116065522736
8.393542847966673	0.08419634764493458	35.30997711797118
8.44365540625301	0.08369720942350603	35.73135551919634
8.493773361020313	0.08320389830525061	36.1552968524944
8.543896746645844	0.08271631257377565	36.58180212124649
8.594025597553758	0.08223435286475368	37.010872338569364
8.6441599482155	0.08175792209836148	37.44250852726485
8.694299833150136	0.08128692541403362	37.87671171977128
8.744445286924675	0.08082127010743863	38.313482958117014
8.79459634415437	0.08036086556958956	38.75282329387629
8.84475303950317	0.07990562322800412	39.19473378812828
8.894915407684016	0.07945545648983683	39.639215511417085
8.945083483459124	0.07901028068690515	40.08626954371351
8.995257301640429	0.07857001302253538	40.53589697438026
9.045436897089889	0.07813457252016058	40.98809890213774
9.095622304719871	0.0777038799736019	41.44287643503242
9.145813559493387	0.0772778578989714	41.90023069040552
9.196010696424638	0.07685643048813097	42.360162794866305
9.246213750579225	0.07643952356365447	42.82267388426382
9.296422757074515	0.07602706453523253	43.28776510366169
9.346637751080094	0.0756189823574675	43.755437607315244
9.396858767818044	0.07521520748900838	44.22569255864843
9.447085842563306	0.07481567185297515	44.69853113023299
9.497319010644055	0.07442030879862534	45.17395450376911
9.547558307442104	0.07402905306421774	45.65196387006758
9.597803768393218	0.07364184074103068	46.132560429032566
9.648055428987476	0.07325860923849217	46.61574538964585
9.698313324769712	0.07287929725038192	47.10151996995326
9.748577491339764	0.07250384472206893	47.58988539705022
9.798847964352946	0.0721321928187448	48.08084290707068
9.849124779520414	0.07176428389462003	48.574393745176145
9.899407972609492	0.07140006146304907	49.070539165545235
9.949697579444026	0.07103947016755097	49.5692804313647
9.999993635904886	0.07068245575369374	50.0706188148228
10.050296177930209	0.07032896504181536	50.574555597101096
10.100605241515831	0.06997894590054952	51.081092068369095
10.150920862715669	0.06963234722113001	51.59022952777924
10.20124307764215	0.06928911889244667	52.1019692834634
10.251571922466518	0.06894921177682858	52.61631265252875
10.301907433419238	0.06861257768652812	53.13326096105581
10.352249646790437	0.0682791693608832	53.652815544097244
10.402598598930235	0.06794894044413544	54.17497774567677
10.452954326249138	0.06762184546388181	54.69974891878917
10.503316865218494	0.06729783981013826	55.22713042540176
10.553686252370849	0.06697687971499657	55.757123636455724
10.604062524300275	0.06665892223285418	56.28972993186761
10.65444571766289	0.06634392522119721	56.82495070053375
10.704835869177211	0.06603184732192044	57.36278734033343
10.755233015624476	0.06572264794316657	57.90324125813255
10.805637193849185	0.0654162872416661	58.44631386979011
10.856048440759407	0.06511272610556446	58.992006600162945
10.906466793327208	0.06481192613771927	59.54032088311226
10.956892288589104	0.06451384963945248	60.09125816151114
11.007324963646381	0.0642184595947446	60.644819887251145
11.057764855665626	0.06392571965485493	61.201007521251775
11.108212001879034	0.06363559412335663	61.75982253346806
11.158666439584866	0.06334804794157196	62.32126640290038
11.209128206147907	0.06306304667439576	62.8853406176047
11.259597338999775	0.06278055649649619	63.45204667470191
11.3100738756395	0.06250054417887875	64.02138608039043
11.360557853633791	0.06222297707580545	64.59336034995601
11.411049310617601	0.06194782311205519	65.16797100778527
11.461548284294398	0.06167505077051813	65.74521958737645
11.512054812436778	0.06140462908011027	66.32510763135451
11.56256893288672	0.06113652760400265	66.90763669148258
11.613090683556148	0.06087071642815204	67.49280832867746
11.6636201024273	0.06060716615012668	68.08062411302323
11.714157227553192	0.06034584786821692	68.67108562378657
11.764702097058043	0.060086733170822866	69.26419444943178
11.815254749137713	0.05982979412611064	69.85995218763676
11.865815222060178	0.05957500327192938	70.45836044530944
11.916383554165948	0.05932233360598144	71.05942083860431
11.966959783868507	0.059071758576238545	71.66313499293933
12.017543949654767	0.05882325207159627	72.26950454301354
12.068136090085568	0.05857678841276012	72.87853113282566
12.11873624379607	0.05833234234335722	73.4902164156916
12.16934444949622	0.05808988902126623	74.1045620542635
12.21996074597122	0.05784940401015963	74.7215697205489
12.270585172082022	0.05761086327125206	75.34124109593084
12.321217766765757	0.057374243155249784	75.96357787118733
12.371858569036162	0.05713952039449451	76.58858174651125
12.422507617984124	0.05690667209529646	77.21625443153209
12.473164952778097	0.05667567573045171	77.84659764533636
12.523830612664614	0.05644650913193828	78.47961311648962
12.574504636968678	0.05621915048378647	79.11530258305717
12.625187065094376	0.05599357831511753	79.7536677926283
12.675877936525227	0.05576977149334783	80.39471050233686
12.726577290824732	0.0555477092175522	81.03843247888544
12.777285167636839	0.05532737101198308	81.68483549856816
12.828001606686444	0.055108736719741085	82.33392134729473
12.878726647779848	0.05489178649659276	82.98569182061398
12.929460330805291	0.054676500804931354	83.64014872373876
12.98020269573337	0.054462860407877574	84.2972938715698
13.03095378261766	0.05425084636351499	84.95712908872227
13.0817136315951	0.054040440019258604	85.6196562095498
13.132482282886524	0.053831623006351255	86.28487707817058
13.183259776797208	0.05362437723448507	86.95279354849406
13.234046153717264	0.05341868488654543	87.6234074842459
13.284841454122336	0.05321452841347221	88.29672075899711
13.335645718573932	0.05301189052923812	88.97273525618886
13.386458987719989	0.05281075420593844	89.65145286916056
13.437281302295482	0.0526111026689903	90.33287550117886
13.48811270312279	0.05241291939243944	91.01700506546362
13.538953231112348	0.052216188094369974	91.70384348521813
13.589802927263104	0.05202089273241615	92.39339269365684
13.640661832663076	0.05182701749937237	93.08565463403497
13.691529988489807	0.05163454681889975	93.78063125967674
13.74240743601103	0.051443465341325705	94.47832453400694
13.79329421658512	0.051253757939535564	95.17873643057978
13.844190371661611	0.05106540970495304	95.88186893310898
13.895095942781799	0.05087840594360716	96.5877240354992
13.946010971579248	0.0506927321722841	97.29630374187667
13.996935499780351	0.05050837411476147	98.00761006662047
14.047869569204874	0.05032531769812287	98.72164503439429
14.098813221766495	0.050143549049151206	99.43841068017802
14.149766499473428	0.04996305449079787	100.15790904930105
14.200729444428868	0.0497838205387275	100.88014219747323
14.251702098831624	0.049605833897934666	101.60511219081879
14.30268450497672	0.04942908145943168	102.33282110591001
14.353676705255848	0.049253550297006246	103.06327102979921
14.404678742158088	0.049079227664045856	103.79646406005462
14.455690658270306	0.04890610099042904	104.53240230479214
14.506712496277922	0.04873415787947987	105.2710878827125
14.557744298965325	0.04856338610498649	106.0125229231337
14.608786109216563	0.0483937736082799	106.75670956602768
14.659837970015875	0.04822530849537319	107.50364996205496
14.710899924448311	0.04805797903415893	108.25334627260082
14.761972015700302	0.04789177365166369	109.00580066981108
14.81305428706028	0.04772668093135807	109.76101533662884
14.864146781919237	0.047562689610521416	110.51899246683051
14.915249543771427	0.04739978857765901	111.27973426506455
14.966362616214804	0.04723796686997207	112.04324294688598
15.017486042951798	0.047077213670877256	112.8095207387969
15.068619867789844	0.04691751830757645	113.57856987828298
15.119764134642002	0.04675887024867454	114.350392613852
15.170918887527595	0.0466012591018444	115.1249912050726
15.222084170572842	0.046444674611537895	115.90236792261368
15.273260028011444	0.04628910665674223	116.68252504828281
15.324446504185284	0.046134545248779815	117.46546487506706
15.375643643544958	0.04598098052915182	118.25118970717139
15.426851490650527	0.045828402767422956	119.03970186006063
15.478070090172073	0.04567680235914808	119.83100366049882
15.529299486890393	0.04552616982383842	120.62509744659096
15.580539725697632	0.04537649580296734	121.42198556782398
15.63179085159792	0.045227771058014385	122.22167038510821
15.683052909708074	0.04507998646854675	123.02415427081999
15.734325945258165	0.04493313303033773	123.82943960884246
15.785610003592318	0.044787201853520406	124.63752879461045
15.83690513016926	0.04464218416077719	125.44842423515149
15.88821137056307	0.04449807128556296	126.26212834913038
15.939528770463818	0.04435485467036216	127.07864356689225
15.990857375678203	0.04421252586497867	127.89797233050598
16.042197232130334	0.04407107652485738	128.72011709380993
16.093548385862373	0.04393049840943752	129.54508032245613
16.14491088303519	0.04379078338053667	130.3728644939546
16.19628476992909	0.04365192340076466	131.20347209771927
16.247670092944535	0.043513910531966786	132.0369056351141
16.299066898602828	0.04337673693369597	132.8731676194989
16.350475233546785	0.04324039486171307	133.71226057627513
16.401895144541538	0.043104876666514365	134.55418704293416
16.45332667847515	0.042970174791886515	135.39894956910294
16.504769882359373	0.04283628177348751	136.246550716592
16.55622480333044	0.042703190237453344	137.09699305944451
16.607691488649685	0.042570892899030446	137.95027918398262
16.659169985704356	0.04243938256123231	138.80641168885768
16.710660342008314	0.04230865211352067	139.66539318509822
16.76216260520278	0.04217869453051021	140.5272262961597
16.813676823057154	0.04204950287069643	141.39191365797535
16.865203043469595	0.041921070275206716	142.25945791900327
16.916741314468005	0.041793389966572725	143.12986174028094
16.968291684210566	0.0416664552475257	144.00312779547227
17.019854200986696	0.041540259499812056	144.87925877092206
17.071428913217726	0.04141479618303059	145.75825736570613
17.123015869457628	0.04129005883349003	146.64012629168238
17.174615118393934	0.04116604106308627	147.52486827354582
17.226226708848344	0.04104273655819982	148.41248604887824
17.27785068977771	0.04092013907861183	149.30298236820468
17.329487110274684	0.04079824245643961	150.19635999504465
17.381136019568586	0.04067704059509021	151.09262170596736
17.432797467026184	0.0405565274682323	151.9917702906455
17.48447150215248	0.04043669711878573	152.8938085519099
17.536158174591602	0.04031754365792828	153.79873930580587
17.587857534127544	0.0401990612641198	154.70656538164764
17.63956963068503	0.04008124418214273	155.61728962207496
17.691294514330394	0.039964086722159085	156.5309148831105
17.74303223527228	0.039847583258783625	157.44744403421444
17.794782843862606	0.039731728230172514	158.36687995834365
17.84654639059735	0.03961651613712743	159.2892255520088
17.89832292611743	0.0395019415422149	160.21448372533263
17.95011250120956	0.03938799906890031	161.14265740210877
18.001915166807088	0.03927468340069652	162.07374951986023
18.053730973990863	0.039161989280326756	163.00776302989885
18.105559973990164	0.03904991150890118	163.94470089738627
18.157402218183528	0.03893844494510753	164.88456610139315
18.20925775809963	0.03882758450441498	165.82736163496017
18.261126645418205	0.03871732515829113	166.77309050515967
18.31300893197092	0.03860766193343203	167.72175573315678
18.36490466974229	0.03849858991100474	168.6733603542721
18.41681391087062	0.03839010422590232	169.62790741804469
18.468736707648784	0.03828220006601134	170.58539998829283
18.520673112525362	0.03817487267149056	171.54584114318143
18.572623178105374	0.03806811733406232	172.50923397528254
18.624586957151287	0.03796192939631465	173.47558159164123
18.676564502583975	0.037856304251015035	174.44488711384093
18.728555867483628	0.037751237340435166	175.41715367806816
18.78056110509072	0.03764672415568656	176.39238443517883
18.832580268806947	0.03754276023606689	177.37058255076445
18.884613412196227	0.037439341168416615	178.35175120521922
18.936660588985607	0.03733646258648616	179.33589359380684
18.988721853066327	0.037234120170312836	180.32301292672966
19.040797258494695	0.03713230964560798	181.31311242919517
19.092886859493184	0.03703102678315349	182.3061953414869
19.144990710451374	0.03693026739820811	183.30226491903292
19.197108865926907	0.036830027349923085	184.30132443247467
19.249241380646637	0.036730302540766674	185.3033771677402
19.30138830950746	0.03663108891595826	186.30842642611157
19.353549707577518	0.036532382462910566	187.31647552429982
19.4057256300971	0.03643417921068128	188.3275277945144
19.457916132479706	0.03633647522943278	189.34158658453643
19.51012127031315	0.03623926662990024	190.3586552577927
19.562341099360555	0.036142549562868186	191.37873719342844
19.61457567556144	0.03604632021865495	192.4018357863819
19.66682505503272	0.03595057482660519	193.427954447458
19.719089294069864	0.035855309654590044	194.45709660340495
19.771368449147968	0.035760521008514935	195.48926569699037
19.823662576922764	0.035666205231835175	196.5244651870759
19.875971734231786	0.0355723587050786	197.56269854869555
19.928295978095477	0.03547897784537556	198.60396927313354
19.980635365718225	0.03538605910599624	199.64828086800094
20.032989954489555	0.03529359897589463	200.6956368573156
20.08535980198524	0.03520159397925963	201.74604078158157
20.137744965968427	0.03511004067507276	202.79949619786842
20.190145504390742	0.03501893565667267	203.85600667989152
20.242561475393494	0.03492827555132596	204.91557581809374
20.29499293730883	0.034838057019804504	205.97820721972747
20.347439948660853	0.03474827675596915	207.04390450893575
20.399902568166798	0.03465893148635954	208.1126713268355
20.45238085473833	0.034570017969789736	209.1845113316033
20.504874867482567	0.03448153299695044	210.25942819855607
20.557384665703385	0.03439347339001645	211.33742562023835
20.609910308902577	0.03430583600226031	212.41850730650663
20.66245185678111	0.03421861771767131	213.50267698461624
20.715009369240327	0.03413181545058037	214.58993839930787
20.767582906383172	0.034045426145290145	215.68029531289457
20.820172528515442	0.0339594467757107	216.77375150535025
20.872778296147033	0.03387387434500037	217.87031077439832
20.925400269993222	0.033788705885211774	218.9699769356014
20.978038510975914	0.03370393845694317	220.0727538224512
21.030693080224893	0.033619569148994596	221.1786452864586
21.083364039079193	0.03353559507802906	222.2876551972469
21.136051449088306	0.03345201338823862	223.39978744264218
21.18875537201352	0.03336882125101523	224.5150459287669
21.241475869829276	0.033286015864626164	225.63343458013435
21.294213004724426	0.03320359445389429	226.7549573397413
21.346966839103604	0.033121554269882725	227.87961816916436
21.39973743558858	0.03303989258958397	229.00742104865523
21.452524857019583	0.03295860671561353	230.13836997723715
21.50532916645669	0.032877693975907785	231.2724689728023
21.558150427181193	0.03279715172342613	232.40972207220975
21.610988702696986	0.0327169773358573	233.55013333138425
21.66384405673195	0.03263716821532986	234.69370682541543
21.716716553239376	0.03255772178812663	235.84044664865868
21.769606256399367	0.03247863550440322	236.99035691483562
21.822513230620263	0.03239990683791038	238.14344175713615
21.87543754054008	0.0323215332857203	239.2997053283208
21.928379251027994	0.03224351236795654	240.45915180082548
21.981338427185705	0.03216584162752799	241.62178536686298
22.034315134349022	0.03208851862986608	242.78761023853104
22.087309438089267	0.03201154096266601	243.95663064791628
22.14032140421478	0.03193490623563126	245.1288508472012
22.193351098772442	0.03185861208022173	246.3042751087722
22.24639858804919	0.031782656149405245	247.4829077253279
22.299463938573503	0.031707036117412525	248.66475300998744
22.352547217116964	0.03163174967949545	249.84981529640115
22.40564849069584	0.0315567945516885	251.03809893886205
22.458767826572593	0.031482168470573654	252.2296083124167
22.51190529225748	0.031407869193048235	253.42434781297825
22.56506095551012	0.031333894496096026	254.62232185743974
22.61823488434113	0.031260242176561384	255.8235348837896
22.67142714701367	0.03118691005092646	257.0279913512251
22.724637812045117	0.031113895955091304	258.23569574027044
22.777866948208683	0.03104119774415699	259.44665255289294
22.831114624535065	0.030968813292211565	260.66086631262164
22.884380910314082	0.030896740492118924	261.8783415646659
22.937665875096403	0.030824977255310353	263.09908287603633
22.99096958869513	0.03075352151157903	264.32309483566377
23.04429212118764	0.030682371208876978	265.5503820545243
23.097633542917176	0.03061152431311495	266.7809491657594
23.150993924494582	0.030540978807964813	268.0148008248005
23.204373336800135	0.030470732694664455	269.25194170949516
23.257771850985225	0.030400783991825386	270.49237652023214
23.31118953847407	0.030331130735242882	271.7361099800667
23.364626470965668	0.030261770977708283	272.9831468348525
23.41808272043536	0.030192702788824244	274.2334918533655
23.471558359136825	0.030123924254821903	275.48714982743775
23.525053459603857	0.030055433478380605	276.7441255720881
23.578568094652137	0.029987228578450084	278.00442392565236
23.632102337381145	0.02991930769007475	279.2680497499178
23.685656261176018	0.029851668964220257	280.53500793025756
23.739229939709418	0.02978431056760238	281.8053033757656
23.792823446943455	0.029717230682518005	283.07894101939365
23.846436857131543	0.029650427506678376	284.35592581808754
23.900070244820384	0.029583899253044305	285.6362627529274
23.95372368485191	0.029517644149663614	286.91995682926733
24.007397252365166	0.029451660439510658	288.2070130768748
24.061091022798426	0.029385946380327647	289.4974365500758
24.11480507189103	0.029320500244468355	290.79123232789516
24.168539475685485	0.02925532031874344	292.0884055142025
24.222294310529453	0.029190404904267914	293.38896123785804
24.276069653077805	0.029125752316310462	294.6929046528589
24.329865580294687	0.02906136088414464	296.0002409384882
24.383682169455547	0.02899722895090198	297.3109752994631
24.4375194981493	0.02893335487342684	298.625112966087
24.491377644280327	0.02886973702213324	299.94265919439925
24.545256686070744	0.028806373780863138	301.26361926633115
24.599156702062416	0.028743263546746892	302.5879984898579
24.65307777111916	0.028680404730065123	303.9158021991549
24.707019972428974	0.028617795754112364	305.2470357547562
24.76098338550615	0.028555435055062486	306.5817045437109
24.81496809019356	0.028493321081835624	307.91981397974416
24.868974166664827	0.02843145229596692	309.26136950341726
24.923001695426624	0.028369827171476642	310.6063765822907
24.977050757320917	0.028308444194742124	311.95484071108746
25.031121433527304	0.028247301864371015	313.30676741185937
25.085213805565242	0.028186398691076357	314.66216223415154
25.139327955296434	0.028125733197552957	316.0210307551719
25.193463964927172	0.028065303918355298	317.3833785799603
25.247621917010687	0.02800510939977699	318.749211341559
25.30180189444957	0.0279451481997316	320.1185347011857
25.35600398049813	0.027885418887635023	321.49135434840616
25.410228258764914	0.027825920044289073	322.86767600131174
25.464474813214977	0.02776665026176675	324.24750540669174
25.5187437281726	0.027707608143298545	325.6308483402175
25.573035088323604	0.02764879230316035	327.01771060661827
25.627348978717887	0.027590201366562664	328.4080980398629
25.681685484772036	0.027531833969540995	329.8020165033449
25.73604469227182	0.027473688758847658	331.19947189006507
25.79042668737476	0.02741576439184489	332.60047012281797
25.844831556612828	0.02735805953639905	334.00501715438156
25.899259386894958	0.027300572870776314	335.41311896770407
25.953710265509695	0.027243303083539425	336.8247815760952
26.00818428012801	0.02718624887344561	338.24001102342226
26.062681518805817	0.027129408949345884	339.6588133843005
26.117202069986778	0.027072782030085396	341.0811947642909
26.17174602250511	0.027016366844404872	342.50716130010045
26.226313465588184	0.02696016213084344	343.9367191597769
26.280904488859434	0.026904166637642345	345.3698745429136
26.335519182341205	0.02684837912264984	346.80663368085345
26.390157636457452	0.026792798353227322	348.24700283689
26.444819942036773	0.026737423106156285	349.6909883064791
26.499506190315124	0.026682252167546657	351.1385964174424
26.554216472938936	0.02662728433274584	352.5898335301835
26.608950881967875	0.026572518406249152	354.0447060378957
26.663709509877954	0.026517953201610975	355.50322036677966
26.71849244956437	0.02646358754135722	356.96538297625546
26.773299794344716	0.026409420256898446	358.43120035918633
26.82813163796192	0.02635545018844425	359.9006790420951
26.88298807458729	0.02630167618491856	361.3738255853861
26.937869198823737	0.026248097103875757	362.85064658357214
26.9927751057088	0.026194711811417925	364.3311486654978
27.047705890717886	0.02614151918211289	365.8153384945696
27.10266164976742	0.026088518098913265	367.30322276898573
27.157642479218065	0.026035707453076387	368.79480822196786
27.212648475878	0.025983086144085118	370.29010162199677
27.267679737006194	0.025930653079569564	371.78910977304866
27.322736360315698	0.025878407175229646	373.291839514834
27.377818443976995	0.025826347354758573	374.7982977230383
27.43292608662137	0.025774472549767124	376.30849130956545
27.488059387344375	0.025722781699708708	377.82242722278534
27.54321844570913	0.025671273751805467	379.34011244777764
27.598403361749913	0.025619947660974935	380.86155400658544
27.653614235975635	0.02556880238975763	382.38675895846694
27.708851169373307	0.02551783690824551	383.9157344001485
27.764114263411685	0.02546705019401107	385.4484874660841
27.819403620044863	0.025416441232037238	386.98502532871464
27.87471934171585	0.025366009014648215	388.5253551987285
27.930061531360256	0.02531575254144082	390.0694843253264
27.985430292410047	0.02526567081921672	391.6174199964902
28.040825728797216	0.025215762861915382	393.1691695392499
28.096247944957636	0.025166027690547696	394.72474031995864
28.151697045834748	0.025116464333130434	396.28413974456356
28.20717313688351	0.025067071824621284	397.847375258886
28.262676324074267	0.02501784920685461	399.4144543489009
28.318206713896643	0.02496879552847797	400.98538454101896
28.37376441336346	0.02491990984488929	402.5601734023702
28.429349530014846	0.024871191218174615	404.13882854109585
28.48496217192217	0.024822638717046663	405.7213576066356
28.54060244769214	0.02477425141678396	407.30776829002207
28.596270466470965	0.024726028399170586	408.89806832417895
28.651966337948416	0.024677968752436656	410.492265484217
28.707690172362113	0.024630071571199338	412.09036758773937
28.763442080501687	0.02458233595640457	413.692382495144
28.81922217371312	0.024534761015269288	415.2983181099342
28.875030563902996	0.02448734586122439	416.9081823790273
28.930867363542934	0.02444008961385819	418.52198329307066
28.986732685673925	0.02439299139886052	420.13972888675744
29.042626643910793	0.02434605034796741	421.76142723914654
29.098549352446764	0.024299265598906283	423.3870864739889
29.154500926057874	0.024252636295341835	425.01671476005004
29.21048148010765	0.02420616158682236	426.65032031144284
29.266491130551685	0.02415984062872671	428.28791138795896
29.322529993942364	0.02411367258221173	429.929496295407
29.378598187433482	0.024067656614160333	431.5750833859491
29.43469582878516	0.02402179189712998	433.22468105844837
29.490823036368525	0.023976077609301812	434.8782977588115
29.546979929170654	0.023930512934430208	436.53594198034114
29.60316662679944	0.023885097061792943	438.19762226408784
29.65938324948859	0.02383982918614175	439.86334719920836
29.71562991810264	0.023794708507653466	441.53312542332594
29.77190675414199	0.023749734231881633	443.20696562289464
29.828213879748056	0.023704905569708622	444.884876533567
29.884551417708415	0.023660221737298183	446.56686694056634
29.940919491462036	0.02361568195604853	448.2529456790617
29.99731822510456	0.023571285452545873	449.94312163454765
30.05374774339361	0.02352703145851839	451.6374037432268
30.11020817175422	0.023482919210790716	453.33580099239805
30.166699636284243	0.02343894795123879	455.0383224208472
30.223222263759855	0.02339511692674528	456.7449771192414
30.279776181641125	0.023351425389155335	458.45577423052976
30.336361518077616	0.02330787259523283	460.17072295034546
30.392978401914032	0.023264457806617046	461.88983252741303
30.44962696269606	0.023221180289779698	463.61311226396316
30.506307330675998	0.02317803931598255	465.3405715161441
30.563019636818733	0.023135034161235246	467.072219694445
30.61976401280764	0.023092164106253678	468.8080662641211
30.676540591050504	0.023049428436418745	470.548120745621
30.73334950468562	0.02300682644173548	472.29239271502166
30.790190887587872	0.022964357416792588	474.0408918044664
30.847064874374936	0.022922020660722343	475.7936277026087
30.903971600413467	0.022879815477160954	477.5506101550582
30.96091120182545	0.022837741174209232	479.31184896483455
31.017883815494557	0.022795797064393643	481.077353992824
31.074889579072597	0.022753982464627762	482.84713515824194
31.13192863098601	0.022712296696174104	484.6212024390994
31.189001110442465	0.02267073908460625	486.3995658726753
31.24610715743753	0.022629308959771405	488.1822355559943
31.303246912761352	0.02258800565575327	489.9692216463073
31.3604205180055	0.02254682851083527	491.76053436158105
31.417628115569862	0.02250577686746412	493.5561839809904
31.4748698486695	0.02246485007221378	495.35618084541437
31.53214586134177	0.022424047475749668	497.16053535794225
31.589456298453403	0.02238336843279325	498.96925798438144
31.646801305707704	0.022342812302086935	500.7823592537735
31.704181029651735	0.022302378446359395	502.5998497589108
31.761595617683778	0.022262066232291006	504.421740156867
31.819045218060655	0.022221875030479822	506.2480411695248
31.87652997990533	0.022181804215407677	508.0787635841171
31.934050053214456	0.022141853165406736	509.9139182537685
31.991605588866047	0.022102021262626274	511.7535160980453
32.04919673862724	0.022062307892999792	513.5975681035103
